trial_id,label,label_name,hit,timed_out,outcome,fighting,final_x,dist_final,mean_dist,min_dist,frac_correct_side,n_reversals,n_reversals_wrong,n_reversals_correct,peak_excursion,n_frames,trial_duration_s,reaction_frames,reaction_s,game,subject,session
18,1,RIGHT,True,False,hit,False,740.0,30.0,193.59863945578232,30.0,1.0,4,0,4,340.0,294,4.9,0.0,0.0,graph_ml,Subject_003,Session_004
19,1,RIGHT,True,False,hit,False,740.0,30.0,202.55555555555554,30.0,1.0,2,0,2,340.0,180,3.0,0.0,0.0,graph_ml,Subject_003,Session_004
20,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,542.5454545454545,372.0,0.0,10,10,0,0.0,308,5.133333333333334,,,graph_ml,Subject_003,Session_004
21,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_004
22,1,RIGHT,True,False,hit,False,740.0,30.0,240.08029197080293,30.0,0.8047445255474452,21,2,19,340.0,548,9.133333333333333,4.0,0.06666666666666667,graph_ml,Subject_003,Session_004
23,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_003,Session_004
24,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,497.14,336.0,0.03,7,5,2,4.0,200,3.3333333333333335,0.0,0.0,graph_ml,Subject_003,Session_004
25,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,495.07377049180326,268.0,0.2069672131147541,5,4,1,102.0,488,8.133333333333333,0.0,0.0,graph_ml,Subject_003,Session_004
26,1,RIGHT,True,False,hit,False,740.0,30.0,287.84429065743944,30.0,0.7837370242214533,10,5,5,340.0,578,9.633333333333333,0.0,0.0,graph_ml,Subject_003,Session_004
27,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_004
28,0,LEFT,False,True,timeout_wrong,False,444.0,384.0,347.94,180.0,0.395,15,8,7,160.0,600,10.0,134.0,2.2333333333333334,graph_ml,Subject_003,Session_004
29,0,LEFT,True,False,hit,False,60.0,0.0,200.2733564013841,0.0,0.9117647058823529,10,1,9,340.0,578,9.633333333333333,0.0,0.0,graph_ml,Subject_003,Session_004
30,1,RIGHT,True,False,hit,False,740.0,30.0,361.63604240282683,30.0,0.5017667844522968,4,2,2,340.0,566,9.433333333333334,0.0,0.0,graph_ml,Subject_003,Session_004
31,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_004
32,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,408.2373540856031,198.0,0.47470817120622566,5,3,2,172.0,514,8.566666666666666,0.0,0.0,graph_ml,Subject_003,Session_004
33,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,551.3364485981308,372.0,0.0,6,6,0,0.0,214,3.566666666666667,,,graph_ml,Subject_003,Session_004
34,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_004
35,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_004
36,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,501.10434782608695,324.0,0.1956521739130435,3,2,1,46.0,230,3.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_004
37,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_004
38,1,RIGHT,False,True,wrong_paddle,False,208.0,562.0,353.4717607973422,90.0,0.48006644518272423,9,6,3,280.0,602,10.033333333333333,0.0,0.0,graph_ml,Subject_003,Session_004
39,0,LEFT,False,True,timeout_close_strong,False,210.0,150.0,438.93178036605656,150.0,0.1930116472545757,7,6,1,190.0,601,10.016666666666667,136.0,2.2666666666666666,graph_ml,Subject_003,Session_004
40,1,RIGHT,False,True,timeout_wrong,False,392.0,378.0,478.08,324.0,0.08833333333333333,13,10,3,46.0,600,10.0,0.0,0.0,graph_ml,Subject_003,Session_004
41,1,RIGHT,True,False,hit,False,740.0,30.0,191.87878787878788,30.0,1.0,2,0,2,340.0,264,4.4,0.0,0.0,graph_ml,Subject_003,Session_004
42,0,LEFT,True,False,hit,False,60.0,0.0,202.55384615384617,0.0,1.0,6,0,6,340.0,260,4.333333333333333,0.0,0.0,graph_ml,Subject_003,Session_004
43,0,LEFT,True,False,hit,False,60.0,0.0,282.4845360824742,0.0,0.5876288659793815,5,3,2,340.0,388,6.466666666666667,10.0,0.16666666666666666,graph_ml,Subject_003,Session_004
44,0,LEFT,True,False,hit,False,60.0,0.0,153.95049504950495,0.0,1.0,2,0,2,340.0,202,3.3666666666666667,0.0,0.0,graph_ml,Subject_003,Session_004
45,1,RIGHT,False,True,timeout_close_weak,False,408.0,362.0,376.6666666666667,222.0,0.5233333333333333,24,7,17,148.0,600,10.0,270.0,4.5,graph_ml,Subject_003,Session_004
46,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_004
47,0,LEFT,True,False,hit,False,60.0,0.0,172.97701149425288,0.0,0.9770114942528736,1,1,0,340.0,174,2.9,4.0,0.06666666666666667,graph_ml,Subject_003,Session_004
48,0,LEFT,True,False,hit,False,60.0,0.0,170.816091954023,0.0,1.0,2,0,2,340.0,174,2.9,0.0,0.0,graph_ml,Subject_003,Session_004
49,0,LEFT,True,False,hit,False,60.0,0.0,183.73267326732673,0.0,1.0,2,0,2,340.0,202,3.3666666666666667,0.0,0.0,graph_ml,Subject_003,Session_004
50,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_003,Session_004
51,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,493.3220338983051,318.0,0.21610169491525424,5,4,1,52.0,236,3.933333333333333,0.0,0.0,graph_ml,Subject_003,Session_004
52,0,LEFT,True,False,hit,False,60.0,0.0,175.72727272727272,0.0,0.9289772727272727,4,1,3,340.0,352,5.866666666666666,0.0,0.0,graph_ml,Subject_003,Session_004
53,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,561.7878787878788,372.0,0.0,2,2,0,0.0,198,3.3,,,graph_ml,Subject_003,Session_004
54,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,547.7234042553191,372.0,0.0,4,4,0,0.0,188,3.1333333333333333,,,graph_ml,Subject_003,Session_004
55,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_004
56,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,550.9450980392157,290.0,0.15490196078431373,14,13,1,80.0,510,8.5,10.0,0.16666666666666666,graph_ml,Subject_003,Session_004
57,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_003,Session_004
58,0,LEFT,True,False,hit,False,60.0,0.0,266.8095238095238,0.0,0.5194805194805194,7,3,4,340.0,462,7.7,222.0,3.7,graph_ml,Subject_003,Session_004
59,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_004
60,1,RIGHT,True,False,hit,False,740.0,30.0,226.7391304347826,30.0,0.9586956521739131,2,1,1,340.0,460,7.666666666666667,0.0,0.0,graph_ml,Subject_003,Session_004
61,0,LEFT,True,False,hit,False,60.0,0.0,294.6,0.0,0.5925,4,1,3,340.0,400,6.666666666666667,0.0,0.0,graph_ml,Subject_003,Session_004
62,0,LEFT,True,False,hit,False,60.0,0.0,167.9655172413793,0.0,1.0,2,0,2,340.0,174,2.9,0.0,0.0,graph_ml,Subject_003,Session_004
63,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,529.3689320388349,356.0,0.0825242718446602,5,2,3,14.0,206,3.433333333333333,0.0,0.0,graph_ml,Subject_003,Session_004
64,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,574.5593220338983,372.0,0.0,2,2,0,0.0,236,3.933333333333333,,,graph_ml,Subject_003,Session_004
65,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,536.2954545454545,372.0,0.0,2,2,0,0.0,176,2.933333333333333,,,graph_ml,Subject_003,Session_004
66,1,RIGHT,False,True,timeout_close_weak,False,522.0,248.0,248.3993344425957,50.0,0.9201331114808652,19,2,17,320.0,601,10.016666666666667,0.0,0.0,graph_ml,Subject_003,Session_004
67,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,544.234375,372.0,0.0,4,4,0,0.0,256,4.266666666666667,,,graph_ml,Subject_003,Session_004
68,1,RIGHT,False,True,wrong_paddle,False,156.0,614.0,423.95652173913044,196.0,0.3060200668896321,14,11,3,174.0,598,9.966666666666667,16.0,0.26666666666666666,graph_ml,Subject_003,Session_004
69,0,LEFT,True,False,hit,False,60.0,0.0,198.58490566037736,0.0,1.0,4,0,4,340.0,212,3.533333333333333,0.0,0.0,graph_ml,Subject_003,Session_004
70,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,512.4310344827586,372.0,0.0,8,8,0,0.0,232,3.8666666666666667,,,graph_ml,Subject_003,Session_004
71,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_004
72,0,LEFT,True,False,hit,False,60.0,0.0,121.0863309352518,0.0,1.0,6,0,6,340.0,278,4.633333333333334,0.0,0.0,graph_ml,Subject_003,Session_004
73,0,LEFT,True,False,hit,False,60.0,0.0,194.21379310344827,0.0,1.0,12,0,12,340.0,290,4.833333333333333,0.0,0.0,graph_ml,Subject_003,Session_004
74,0,LEFT,True,False,hit,False,60.0,0.0,250.69892473118279,0.0,0.7186379928315412,15,10,5,340.0,558,9.3,104.0,1.7333333333333334,graph_ml,Subject_003,Session_004
75,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_004
76,1,RIGHT,True,False,hit,False,740.0,30.0,311.5076923076923,30.0,0.6365384615384615,15,4,11,340.0,520,8.666666666666666,18.0,0.3,graph_ml,Subject_003,Session_004
77,0,LEFT,True,False,hit,False,60.0,0.0,221.43478260869566,0.0,0.7391304347826086,1,1,0,340.0,230,3.8333333333333335,60.0,1.0,graph_ml,Subject_003,Session_004
78,1,RIGHT,True,False,hit,False,740.0,30.0,215.1145038167939,30.0,0.8778625954198473,9,1,8,340.0,524,8.733333333333333,64.0,1.0666666666666667,graph_ml,Subject_003,Session_004
79,0,LEFT,True,False,hit,False,60.0,0.0,221.72727272727272,0.0,0.952020202020202,12,1,11,340.0,396,6.6,0.0,0.0,graph_ml,Subject_003,Session_004
80,0,LEFT,True,False,hit,False,60.0,0.0,174.59537572254337,0.0,1.0,2,0,2,340.0,346,5.766666666666667,0.0,0.0,graph_ml,Subject_003,Session_004
81,1,RIGHT,False,True,wrong_paddle,False,228.0,542.0,479.49169435215947,340.0,0.04817275747508306,6,5,1,30.0,602,10.033333333333333,298.0,4.966666666666667,graph_ml,Subject_003,Session_004
82,0,LEFT,True,False,hit,False,60.0,0.0,171.46153846153845,0.0,1.0,2,0,2,340.0,234,3.9,0.0,0.0,graph_ml,Subject_003,Session_004
83,0,LEFT,True,False,hit,False,60.0,0.0,205.42592592592592,0.0,0.9027777777777778,4,1,3,340.0,216,3.6,0.0,0.0,graph_ml,Subject_003,Session_004
84,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,524.7086614173228,360.0,0.017716535433070866,13,12,1,10.0,508,8.466666666666667,0.0,0.0,graph_ml,Subject_003,Session_004
85,0,LEFT,True,False,hit,False,60.0,0.0,163.3361344537815,0.0,0.8907563025210085,3,1,2,340.0,238,3.966666666666667,26.0,0.43333333333333335,graph_ml,Subject_003,Session_004
86,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_004
87,0,LEFT,True,False,hit,False,60.0,0.0,193.16326530612244,0.0,0.8673469387755102,3,3,0,340.0,196,3.2666666666666666,26.0,0.43333333333333335,graph_ml,Subject_003,Session_004
88,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_003,Session_004
89,0,LEFT,True,False,hit,False,60.0,0.0,163.88636363636363,0.0,1.0,2,0,2,340.0,176,2.933333333333333,0.0,0.0,graph_ml,Subject_003,Session_004
90,1,RIGHT,True,False,hit,False,740.0,30.0,197.45528455284554,30.0,1.0,2,0,2,340.0,246,4.1,0.0,0.0,graph_ml,Subject_003,Session_004
91,1,RIGHT,False,True,timeout_close_strong,False,666.0,104.0,250.35607321131448,48.0,0.697171381031614,11,3,8,322.0,601,10.016666666666667,182.0,3.033333333333333,graph_ml,Subject_003,Session_004
92,0,LEFT,True,False,hit,False,60.0,0.0,270.75298804780874,0.0,0.6693227091633466,13,5,8,340.0,502,8.366666666666667,166.0,2.7666666666666666,graph_ml,Subject_003,Session_004
93,0,LEFT,True,False,hit,False,60.0,0.0,191.82962962962964,0.0,0.8296296296296296,7,1,6,340.0,270,4.5,46.0,0.7666666666666667,graph_ml,Subject_003,Session_004
94,1,RIGHT,False,True,timeout_close_weak,False,436.0,334.0,280.58666666666664,38.0,0.6533333333333333,6,1,5,332.0,600,10.0,208.0,3.466666666666667,graph_ml,Subject_003,Session_004
95,1,RIGHT,False,True,timeout_close_strong,False,696.0,74.0,281.25249169435216,74.0,0.8970099667774086,21,7,14,296.0,602,10.033333333333333,4.0,0.06666666666666667,graph_ml,Subject_003,Session_004
96,1,RIGHT,True,False,hit,False,740.0,30.0,197.05755395683454,30.0,1.0,2,0,2,340.0,278,4.633333333333334,0.0,0.0,graph_ml,Subject_003,Session_004
97,1,RIGHT,True,False,hit,False,740.0,30.0,298.5234042553191,30.0,0.6808510638297872,7,3,4,340.0,470,7.833333333333333,150.0,2.5,graph_ml,Subject_003,Session_004
98,0,LEFT,False,True,timeout_close_weak,False,360.0,300.0,441.02,272.0,0.17333333333333334,10,8,2,68.0,600,10.0,0.0,0.0,graph_ml,Subject_003,Session_004
99,1,RIGHT,True,False,hit,False,740.0,30.0,165.22966507177034,30.0,1.0,12,0,12,340.0,418,6.966666666666667,0.0,0.0,graph_ml,Subject_003,Session_004
0,1,RIGHT,True,False,hit,False,740.0,30.0,200.98837209302326,30.0,0.9883720930232558,1,1,0,340.0,172,2.8666666666666667,2.0,0.03333333333333333,graph_ml,Subject_003,Session_005
1,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,535.4375,342.0,0.0,6,6,0,0.0,256,4.266666666666667,,,graph_ml,Subject_003,Session_005
2,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_003,Session_005
3,0,LEFT,False,True,timeout_wrong,False,516.0,456.0,500.57615894039736,280.0,0.09768211920529801,12,11,1,60.0,604,10.066666666666666,0.0,0.0,graph_ml,Subject_003,Session_005
4,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
5,1,RIGHT,True,False,hit,False,740.0,30.0,315.5531914893617,30.0,0.4521276595744681,9,9,0,340.0,376,6.266666666666667,206.0,3.433333333333333,graph_ml,Subject_003,Session_005
6,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
7,1,RIGHT,True,False,hit,False,740.0,30.0,210.2,30.0,1.0,2,0,2,340.0,250,4.166666666666667,0.0,0.0,graph_ml,Subject_003,Session_005
8,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,501.621359223301,292.0,0.12378640776699029,9,6,3,48.0,412,6.866666666666666,0.0,0.0,graph_ml,Subject_003,Session_005
9,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,529.0,342.0,0.0,2,2,0,0.0,200,3.3333333333333335,,,graph_ml,Subject_003,Session_005
10,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
11,1,RIGHT,True,False,hit,False,740.0,30.0,199.14141414141415,30.0,1.0,2,0,2,340.0,198,3.3,0.0,0.0,graph_ml,Subject_003,Session_005
12,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
13,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_003,Session_005
14,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
15,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_003,Session_005
16,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
17,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_003,Session_005
18,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,526.6428571428571,342.0,0.0,4,4,0,0.0,224,3.7333333333333334,,,graph_ml,Subject_003,Session_005
19,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_003,Session_005
20,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
21,1,RIGHT,True,False,hit,False,740.0,30.0,225.18965517241378,30.0,1.0,2,0,2,340.0,232,3.8666666666666667,0.0,0.0,graph_ml,Subject_003,Session_005
22,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
23,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_003,Session_005
24,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,508.7241379310345,342.0,0.0,2,2,0,0.0,174,2.9,,,graph_ml,Subject_003,Session_005
25,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
26,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,465.7132867132867,286.0,0.2202797202797203,7,4,3,54.0,286,4.766666666666667,0.0,0.0,graph_ml,Subject_003,Session_005
27,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,439.81481481481484,280.0,0.27037037037037037,8,1,7,60.0,270,4.5,26.0,0.43333333333333335,graph_ml,Subject_003,Session_005
28,1,RIGHT,True,False,hit,False,740.0,30.0,265.0483870967742,30.0,0.6854838709677419,1,1,0,340.0,248,4.133333333333334,78.0,1.3,graph_ml,Subject_003,Session_005
29,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,512.2876712328767,342.0,0.0,4,4,0,0.0,292,4.866666666666666,,,graph_ml,Subject_003,Session_005
30,0,LEFT,False,True,wrong_paddle,True,646.0,586.0,497.09452736318406,342.0,0.0,18,18,0,0.0,603,10.05,,,graph_ml,Subject_003,Session_005
31,1,RIGHT,True,False,hit,False,740.0,30.0,250.78034682080926,30.0,1.0,16,0,16,340.0,346,5.766666666666667,0.0,0.0,graph_ml,Subject_003,Session_005
32,1,RIGHT,True,False,hit,False,740.0,30.0,203.31460674157304,30.0,0.9943820224719101,4,1,3,340.0,178,2.966666666666667,0.0,0.0,graph_ml,Subject_003,Session_005
33,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.68333333333334,318.0,0.04375,12,11,1,22.0,480,8.0,36.0,0.6,graph_ml,Subject_003,Session_005
34,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
35,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,543.5874125874126,342.0,0.0,8,8,0,0.0,286,4.766666666666667,,,graph_ml,Subject_003,Session_005
36,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,387.9714285714286,204.0,0.4657142857142857,8,1,7,136.0,350,5.833333333333333,16.0,0.26666666666666666,graph_ml,Subject_003,Session_005
37,1,RIGHT,True,False,hit,False,740.0,30.0,194.33333333333334,30.0,1.0,2,0,2,340.0,180,3.0,0.0,0.0,graph_ml,Subject_003,Session_005
38,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,495.80392156862746,342.0,0.0,8,8,0,0.0,204,3.4,,,graph_ml,Subject_003,Session_005
39,1,RIGHT,True,False,hit,False,740.0,30.0,246.77777777777777,30.0,0.9666666666666667,2,1,1,340.0,270,4.5,0.0,0.0,graph_ml,Subject_003,Session_005
40,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,346.34586466165416,210.0,0.6729323308270677,21,1,20,130.0,532,8.866666666666667,0.0,0.0,graph_ml,Subject_003,Session_005
41,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
42,1,RIGHT,True,False,hit,False,740.0,30.0,201.50574712643677,30.0,1.0,2,0,2,340.0,174,2.9,0.0,0.0,graph_ml,Subject_003,Session_005
43,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,476.125,316.0,0.10267857142857142,4,3,1,24.0,224,3.7333333333333334,12.0,0.2,graph_ml,Subject_003,Session_005
44,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_003,Session_005
45,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,520.4678899082569,342.0,0.0,2,2,0,0.0,218,3.6333333333333333,,,graph_ml,Subject_003,Session_005
46,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,407.159509202454,216.0,0.3773006134969325,2,1,1,124.0,326,5.433333333333334,32.0,0.5333333333333333,graph_ml,Subject_003,Session_005
47,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
48,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
49,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
50,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,413.6031746031746,230.0,0.28835978835978837,2,1,1,110.0,378,6.3,98.0,1.6333333333333333,graph_ml,Subject_003,Session_005
51,1,RIGHT,True,False,hit,False,740.0,30.0,290.89285714285717,30.0,0.7053571428571429,2,1,1,340.0,336,5.6,0.0,0.0,graph_ml,Subject_003,Session_005
52,1,RIGHT,True,False,hit,False,740.0,30.0,224.61111111111111,30.0,1.0,6,0,6,340.0,216,3.6,0.0,0.0,graph_ml,Subject_003,Session_005
53,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
54,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_003,Session_005
55,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_003,Session_005
56,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_003,Session_005
57,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,482.56666666666666,342.0,0.0,4,4,0,0.0,240,4.0,,,graph_ml,Subject_003,Session_005
58,0,LEFT,False,True,wrong_paddle,False,706.0,646.0,421.4063018242123,194.0,0.2802653399668325,11,8,3,146.0,603,10.05,0.0,0.0,graph_ml,Subject_003,Session_005
59,1,RIGHT,True,False,hit,False,740.0,30.0,226.9,30.0,0.85,1,1,0,340.0,200,3.3333333333333335,30.0,0.5,graph_ml,Subject_003,Session_005
